CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
,녹색의 원형 장용성필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스정,20120210,201200854,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)마더스제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비카린엠장용정,20150519,201502994,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",동국제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,이지굿정,20170309,201701191,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 장용성 필름코팅정,02380,"하제, 완장제",(주)한풍제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,굿모닝에이스정,20171122,201708002,[M081950]도큐세이트나트륨/[M050687]비사코딜/[M050805]센나열매/[M082727]감초엑스산/[M090093]작약엑스산,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)라이트팜텍,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코엑스장용정,20181119,201804576,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,유비센정,20190729,201905349,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M110305]센나엽 가루,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",광동제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센코딜에프정,20200205,202000645,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M050808]센노시드/[M096428]벤포티아민/[M071260]천궁건조엑스,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스플러스정,20231226,202303434,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M081977]센노시드칼슘/[M244748]판토텐산칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅제,02380,"하제, 완장제",일양약품(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,장제로큐장용정,20240329,202400705,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)아이월드제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,코딜로드-에이정(수출용),20110808,201105112,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M248126]센나열매가루(Tinnevelly)/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스정,20120210,201200854,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)마더스제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비카린엠장용정,20150519,201502994,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",동국제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,이지굿정,20170309,201701191,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 장용성 필름코팅정,02380,"하제, 완장제",(주)한풍제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,굿모닝에이스정,20171122,201708002,[M081950]도큐세이트나트륨/[M050687]비사코딜/[M050805]센나열매/[M082727]감초엑스산/[M090093]작약엑스산,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)라이트팜텍,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코엑스장용정,20181119,201804576,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,유비센정,20190729,201905349,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M110305]센나엽 가루,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅제,02380,"하제, 완장제",일양약품(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,장제로큐장용정,20240329,202400705,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
,파란색의 원형 필름코팅 장용정,02380,"하제, 완장제",(주)휴온스,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,디유비정,20170216,201700836,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M227778]디메티콘,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001662]Dimethicone(디메티콘),복합,20231108,,,투여기간주의
,파란색의 원형 필름코팅 장용정,02380,"하제, 완장제",(주)휴온스메디텍,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,에뜨비정,20170303,201701138,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M227778]디메티콘,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001662]Dimethicone(디메티콘),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",광동제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센코딜에프정,20200205,202000645,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M050808]센노시드/[M096428]벤포티아민/[M071260]천궁건조엑스,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)/[D001657]Sennae fructus powder(센나열매가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스플러스정,20231226,202303434,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M081977]센노시드칼슘/[M244748]판토텐산칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)/[D001657]Sennae fructus powder(센나열매가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)아이월드제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,코딜로드-에이정(수출용),20110808,201105112,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M248126]센나열매가루(Tinnevelly)/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)/[D001658]Tinnevelly senna fruit powder(티니벨리센나열매가루),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 청색의 타원형 연질캡슐,02380,"하제, 완장제",코스맥스파마(주),일반의약품,"연질캡슐제, 현탁상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비큐원스연질캡슐,20230113,202300250,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨/[M244748]판토텐산칼슘,[D001656]Docusate sodium(도큐세이트나트륨)/[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001521]Calcium pantothenate(판토텐산칼슘),복합,20231108,,,투여기간주의
,녹색의 장용성 필름코팅정,02380,"하제, 완장제",(주)한풍제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,굿모닝에이스정,20171122,201708002,[M081950]도큐세이트나트륨/[M050687]비사코딜/[M050805]센나열매/[M082727]감초엑스산/[M090093]작약엑스산,[D001656]Docusate sodium(도큐세이트나트륨)/[D001657]Sennae fructus powder(센나열매가루)/[D001664]Glycyrrhiza extract powder(감초엑스산)/[D001665]Peony root extract powder(작약엑스산),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",광동제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센코딜에프정,20200205,202000645,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M050808]센노시드/[M096428]벤포티아민/[M071260]천궁건조엑스,[D001667]Sennoside(센노사이드)/[D001656]Docusate sodium(도큐세이트나트륨)/[D001118]Benfotiamine(벤포티아민)/[D001668]Cnidium rhizome dried extract(천궁건조엑스),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",(주)한풍제약,일반의약품,과립제,D001670,Sennae Fructus,Sennae Fructus(센나열매),센나열매,굿모닝에스과립,20120918,201206827,[M040073]대황/[M050805]센나열매/[M081198]차전자피/[M082727]감초엑스산/[M090093]작약엑스산/[M050036]육계/[M089512]생강엑스산/[M089604]지실엑스산,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",(주)한풍제약,일반의약품,과립제,D001670,Sennae Fructus,Sennae Fructus(센나열매),센나열매,변락과립,20161104,201606490,[M081198]차전자피/[M050805]센나열매/[M040061]노회/[M040073]대황/[M040813]후박/[M040523]작약,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",신화제약(주),일반의약품,과립제,D001670,Sennae Fructus,Sennae Fructus(센나열매),센나열매,장락과립,20180122,201800290,[M081198]차전자피/[M050805]센나열매/[M082795]센나엽/[M040538]진피/[M040813]후박,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",(주)한풍제약,일반의약품,과립제,D001657,Sennae Fructus,Sennae Fructus(센나열매),센나열매,굿모닝에스과립,20120918,201206827,[M040073]대황/[M050805]센나열매/[M081198]차전자피/[M082727]감초엑스산/[M090093]작약엑스산/[M050036]육계/[M089512]생강엑스산/[M089604]지실엑스산,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",(주)한풍제약,일반의약품,과립제,D001657,Sennae Fructus,Sennae Fructus(센나열매),센나열매,변락과립,20161104,201606490,[M081198]차전자피/[M050805]센나열매/[M040061]노회/[M040073]대황/[M040813]후박/[M040523]작약,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",신화제약(주),일반의약품,과립제,D001657,Senna Leaf,Senna Leaf(센나엽),센나엽,장락과립,20180122,201800290,[M081198]차전자피/[M050805]센나열매/[M082795]센나엽/[M040538]진피/[M040813]후박,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",경방신약(주),일반의약품,과립제,D001657,Senna Leaf,Senna Leaf(센나엽),센나엽,미소그린에스과립,20200327,202002153,[M040073]대황/[M040006]감초/[M040523]작약/[M050036]육계/[M050752]생강/[M040061]노회/[M040536]지실/[M082795]센나엽/[M081198]차전자피,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
,갈색의 과립제,02380,"하제, 완장제",일양약품(주),일반의약품,과립제,D001657,Senna Leaf,Senna Leaf(센나엽),센나엽,장제로에스과립,20240321,202400585,[M040073]대황/[M040006]감초/[M040523]작약/[M050036]육계/[M050752]생강/[M040061]노회/[M040536]지실/[M082795]센나엽/[M081198]차전자피,[D001669]Psyllium husk(차전자피),복합,20231108,,,투여기간주의
